
> earth-3d-next@3.0.0 dev
> next dev

   ▲ Next.js 15.5.18
   - Local:        http://localhost:3000
   - Network:      http://192.168.1.152:3000

 ✓ Starting...
 ✓ Ready in 2.1s
 ○ Compiling / ...
 ✓ Compiled / in 4s (572 modules)
 GET / 200 in 4528ms
 ⚠ Cross origin request detected from 127.0.0.1 to /_next/* resource. In a future major version of Next.js, you will need to explicitly configure "allowedDevOrigins" in next.config to allow this.
Read more: https://nextjs.org/docs/app/api-reference/config/next-config-js/allowedDevOrigins
 ○ Compiling /api/earth/tileset.json ...
 ✓ Compiled /api/earth/tileset.json in 1239ms (639 modules)
 GET /api/earth/tiles/304362/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/306073/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/126073/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/306060/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/126071/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/137142/1005/1/1030.glb 200 in 262ms
 GET /api/earth/tiles/304271/1005/1/1030.glb 200 in 252ms
 GET /api/earth/tiles/126053/1005/1/1030.glb 200 in 238ms
 GET /api/earth/tiles/216053/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/206142/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/137140/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/126051/1005/1/1030.glb 200 in 242ms
 GET /api/earth/tiles/304273/1005/1/1030.glb 200 in 255ms
 GET /api/earth/tiles/306072/1005/1/1030.glb 200 in 271ms
 GET /api/earth/tiles/216171/1005/1/1030.glb 200 in 247ms
 GET /api/earth/tiles/126072/1005/1/1030.glb 200 in 241ms
 GET /api/earth/tiles/206143/1005/1/1030.glb 200 in 250ms
 GET /api/earth/tiles/126070/1005/1/1030.glb 200 in 250ms
 GET /api/earth/tiles/126052/1005/1/1030.glb 200 in 242ms
 GET /api/earth/tiles/304270/1005/1/1030.glb 200 in 251ms
 GET /api/earth/tiles/137143/1005/1/1030.glb 200 in 237ms
 GET /api/earth/tiles/216052/1005/1/1030.glb 200 in 462ms
 GET /api/earth/tiles/137141/1005/1/1030.glb 200 in 213ms
 GET /api/earth/tiles/304272/1005/1/1030.glb 200 in 247ms
 GET /api/earth/tiles/126050/1005/1/1030.glb 200 in 288ms
 GET /api/earth/tiles/206152/1005/1/1030.glb 200 in 298ms
 GET /api/earth/tiles/216043/1005/1/1030.glb 200 in 310ms
 GET /api/earth/tiles/306063/1005/1/1030.glb 200 in 267ms
 GET /api/earth/tiles/216042/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/206153/1005/1/1030.glb 200 in 281ms
 GET /api/earth/tiles/216170/1005/1/1030.glb 200 in 242ms
 GET /api/earth/tiles/137152/1008/1/1032.glb 200 in 254ms
 GET /api/earth/tiles/137150/1008/1/1032.glb 200 in 265ms
 GET /api/earth/tiles/304261/1005/1/1030.glb 200 in 278ms
 GET /api/earth/tiles/216161/1005/1/1030.glb 200 in 678ms
 GET /api/earth/tiles/306062/1005/1/1030.glb 200 in 618ms
 GET /api/earth/tiles/304263/1005/1/1030.glb 200 in 779ms
 GET /api/earth/tiles/137153/1008/1/1032.glb 200 in 578ms
 GET /api/earth/tiles/304260/1005/1/1030.glb 200 in 579ms
 GET /api/earth/tiles/206070/1005/1/1030.glb 200 in 603ms
 GET /api/earth/tiles/216173/1005/1/1030.glb 200 in 297ms
 GET /api/earth/tiles/206071/1005/1/1030.glb 200 in 321ms
 GET /api/earth/tiles/215371/1005/1/1030.glb 200 in 332ms
 GET /api/earth/tiles/137151/1008/1/1032.glb 200 in 502ms
 GET /api/earth/tiles/216160/1005/1/1030.glb 200 in 505ms
 GET /api/earth/tiles/304262/1005/1/1030.glb 200 in 531ms
 GET /api/earth/tiles/215373/1005/1/1030.glb 200 in 255ms
 GET /api/earth/tiles/216172/1005/1/1030.glb 200 in 237ms
 GET /api/earth/tiles/215372/1005/1/1030.glb 200 in 239ms
 GET /api/earth/tiles/215370/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/206170/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/206072/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/216163/1005/1/1030.glb 200 in 286ms
 GET /api/earth/tiles/206171/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/215343/1005/1/1030.glb 200 in 237ms
 GET /api/earth/tiles/216162/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/206073/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/215341/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/204072/1005/1/1030.glb 200 in 234ms
 GET /api/earth/tiles/204070/1005/1/1030.glb 200 in 245ms
 GET /api/earth/tiles/215342/1005/1/1030.glb 200 in 242ms
 GET /api/earth/tiles/215340/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/204073/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/204071/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/206172/1005/1/1030.glb 200 in 254ms
 GET /api/earth/tiles/204160/1005/1/1030.glb 200 in 269ms
 GET /api/earth/tiles/204162/1005/1/1030.glb 200 in 285ms
 GET /api/earth/tiles/206173/1005/1/1030.glb 200 in 309ms
 GET /api/earth/tiles/3140416/1005/1/1030.glb 200 in 253ms
 GET /api/earth/tiles/3140414/1005/1/1030.glb 200 in 268ms
 GET /api/earth/tiles/3140434/1005/1/1030.glb 200 in 266ms
 GET /api/earth/tiles/3140415/1005/1/1030.glb 200 in 249ms
 GET /api/earth/tiles/3140417/1005/1/1030.glb 200 in 269ms
 GET /api/earth/tiles/3140436/1005/1/1030.glb 200 in 285ms
 GET /api/earth/tiles/204163/1005/1/1030.glb 200 in 290ms
 GET /api/earth/tiles/3140504/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/3140435/1005/1/1030.glb 200 in 453ms
 GET /api/earth/tiles/3140437/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/3140506/1005/1/1030.glb 200 in 274ms
 GET /api/earth/tiles/204161/1005/1/1030.glb 200 in 281ms
 GET /api/earth/tiles/037061/1005/1/1030.glb 200 in 283ms
 GET /api/earth/tiles/037063/1005/1/1030.glb 200 in 215ms
 GET /api/earth/tiles/3140505/1005/1/1030.glb 200 in 217ms
 GET /api/earth/tiles/3140507/1005/1/1030.glb 200 in 287ms
 GET /api/earth/tiles/037241/1005/1/1030.glb 200 in 287ms
 GET /api/earth/tiles/037060/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/037243/1005/1/1030.glb 200 in 261ms
 GET /api/earth/tiles/037261/1005/1/1030.glb 200 in 255ms
 GET /api/earth/tiles/037062/1005/1/1030.glb 200 in 216ms
 GET /api/earth/tiles/037263/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/036171/1005/1/1030.glb 200 in 236ms
 GET /api/earth/tiles/214363/1005/1/1030.glb 200 in 250ms
 GET /api/earth/tiles/036141/1005/1/1030.glb 200 in 239ms
 GET /api/earth/tiles/037240/1005/1/1030.glb 200 in 237ms
 GET /api/earth/tiles/037242/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/036173/1005/1/1030.glb 200 in 217ms
 GET /api/earth/tiles/214362/1005/1/1030.glb 200 in 241ms
 GET /api/earth/tiles/036140/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/037260/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/214361/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/037262/1005/1/1030.glb 200 in 251ms
 GET /api/earth/tiles/036143/1005/1/1030.glb 200 in 256ms
 GET /api/earth/tiles/036170/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/205362/1005/1/1030.glb 200 in 236ms
 GET /api/earth/tiles/214273/1005/1/1030.glb 200 in 275ms
 GET /api/earth/tiles/036051/1005/1/1030.glb 200 in 294ms
 GET /api/earth/tiles/036351/1005/1/1030.glb 200 in 237ms
 GET /api/earth/tiles/036050/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/214272/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/205363/1005/1/1030.glb 200 in 288ms
 GET /api/earth/tiles/214360/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/036172/1005/1/1030.glb 200 in 248ms
 GET /api/earth/tiles/036142/1005/1/1030.glb 200 in 250ms
 GET /api/earth/tiles/036353/1005/1/1030.glb 200 in 260ms
 GET /api/earth/tiles/036161/1005/1/1030.glb 200 in 236ms
 GET /api/earth/tiles/214263/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/205372/1005/1/1030.glb 200 in 249ms
 GET /api/earth/tiles/036371/1005/1/1030.glb 200 in 296ms
 GET /api/earth/tiles/214262/1005/1/1030.glb 200 in 289ms
 GET /api/earth/tiles/205373/1005/1/1030.glb 200 in 239ms
 GET /api/earth/tiles/214271/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/3060505/1005/1/1030.glb 200 in 214ms
 GET /api/earth/tiles/036373/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/205360/1005/1/1030.glb 200 in 241ms
 GET /api/earth/tiles/036053/1005/1/1030.glb 200 in 256ms
 GET /api/earth/tiles/036350/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/036163/1005/1/1030.glb 200 in 249ms
 GET /api/earth/tiles/036160/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/036052/1005/1/1030.glb 200 in 216ms
 GET /api/earth/tiles/205361/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/214270/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/205250/1005/1/1030.glb 200 in 304ms
 GET /api/earth/tiles/036352/1005/1/1030.glb 200 in 309ms
 GET /api/earth/tiles/214261/1005/1/1030.glb 200 in 248ms
 GET /api/earth/tiles/3062405/1005/1/1030.glb 200 in 306ms
 GET /api/earth/tiles/205370/1005/1/1030.glb 200 in 276ms
 GET /api/earth/tiles/214253/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/205342/1005/1/1030.glb 200 in 245ms
 GET /api/earth/tiles/036370/1005/1/1030.glb 200 in 241ms
 GET /api/earth/tiles/036071/1005/1/1030.glb 200 in 248ms
 GET /api/earth/tiles/214260/1005/1/1030.glb 200 in 244ms
 GET /api/earth/tiles/205371/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/214163/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/205251/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/036162/1005/1/1030.glb 200 in 243ms
 GET /api/earth/tiles/214252/1005/1/1030.glb 200 in 234ms
 GET /api/earth/tiles/036372/1005/1/1030.glb 200 in 254ms
 GET /api/earth/tiles/036070/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/205343/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/214161/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/036073/1005/1/1030.glb 200 in 304ms
 GET /api/earth/tiles/214243/1005/1/1030.glb 200 in 234ms
 GET /api/earth/tiles/205340/1005/1/1030.glb 200 in 241ms
 GET /api/earth/tiles/205352/1005/1/1030.glb 200 in 243ms
 GET /api/earth/tiles/214162/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/036361/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/205353/1005/1/1030.glb 200 in 232ms
 GET /api/earth/tiles/214242/1005/1/1030.glb 200 in 232ms
 GET /api/earth/tiles/214251/1005/1/1030.glb 200 in 237ms
 GET /api/earth/tiles/3060504/1005/1/1030.glb 200 in 244ms
 GET /api/earth/tiles/036363/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/036072/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/214250/1005/1/1030.glb 200 in 213ms
 GET /api/earth/tiles/214160/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/205341/1005/1/1030.glb 200 in 252ms
 GET /api/earth/tiles/3141624/1005/1/1030.glb 200 in 237ms
 GET /api/earth/tiles/205162/1005/1/1030.glb 200 in 262ms
 GET /api/earth/tiles/205350/1005/1/1030.glb 200 in 251ms
 GET /api/earth/tiles/214241/1005/1/1030.glb 200 in 266ms
 GET /api/earth/tiles/036360/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/205351/1005/1/1030.glb 200 in 239ms
 GET /api/earth/tiles/214240/1005/1/1030.glb 200 in 217ms
 GET /api/earth/tiles/3062404/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/3141434/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/036362/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/205160/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/205163/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/3141436/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/3141626/1005/1/1030.glb 200 in 245ms
 GET /api/earth/tiles/214063/1005/1/1030.glb 200 in 244ms
 GET /api/earth/tiles/205172/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/205161/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/214062/1005/1/1030.glb 200 in 234ms
 GET /api/earth/tiles/205173/1005/1/1030.glb 200 in 232ms
 GET /api/earth/tiles/3141625/1005/1/1030.glb 200 in 280ms
 GET /api/earth/tiles/205170/1005/1/1030.glb 200 in 271ms
 GET /api/earth/tiles/214061/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/1343726/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/3060415/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/205171/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/3143404/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/3141435/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/3141627/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/3060507/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/3141437/1005/1/1030.glb 200 in 265ms
 GET /api/earth/tiles/214060/1005/1/1030.glb 200 in 434ms
 GET /api/earth/tiles/3143405/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/3143406/1005/1/1030.glb 200 in 239ms
 GET /api/earth/tiles/1343727/1005/1/1030.glb 200 in 270ms
 GET /api/earth/tiles/3060414/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/3141526/1005/1/1030.glb 200 in 232ms
 GET /api/earth/tiles/3060506/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/3141524/1005/1/1030.glb 200 in 452ms
 GET /api/earth/tiles/3143407/1005/1/1030.glb 200 in 232ms
 GET /api/earth/tiles/3143414/1005/1/1030.glb 200 in 212ms
 GET /api/earth/tiles/1361606/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/3141525/1005/1/1030.glb 200 in 236ms
 GET /api/earth/tiles/1361607/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/3143416/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/3141527/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/1343736/1008/1/1032.glb 200 in 222ms
 GET /api/earth/tiles/1361604/1005/1/1030.glb 200 in 215ms
 GET /api/earth/tiles/3143415/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/3060405/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/1343724/1005/1/1030.glb 200 in 269ms
 GET /api/earth/tiles/3060417/1005/1/1030.glb 200 in 274ms
 GET /api/earth/tiles/1361605/1005/1/1030.glb 200 in 216ms
 GET /api/earth/tiles/3143417/1005/1/1030.glb 200 in 215ms
 GET /api/earth/tiles/3143504/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/3060525/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/1343737/1008/1/1032.glb 200 in 224ms
 GET /api/earth/tiles/1363536/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/3060404/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/1343725/1005/1/1030.glb 200 in 261ms
 GET /api/earth/tiles/3143506/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/3060416/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/1363534/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/3143505/1005/1/1030.glb 200 in 260ms
 GET /api/earth/tiles/3060524/1005/1/1030.glb 200 in 268ms
 GET /api/earth/tiles/3143507/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/2161515/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/1363537/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/1343734/1008/1/1032.glb 200 in 985ms
 GET /api/earth/tiles/2161514/1005/1/1030.glb 200 in 981ms
 GET /api/earth/tiles/3062407/1005/1/1030.glb 200 in 1019ms
 GET /api/earth/tiles/3060407/1005/1/1030.glb 200 in 1009ms
 GET /api/earth/tiles/3060435/1005/1/1030.glb 200 in 1010ms
 GET /api/earth/tiles/1363535/1005/1/1030.glb 200 in 1104ms
 GET /api/earth/tiles/3062406/1005/1/1030.glb 200 in 291ms
 GET /api/earth/tiles/1343735/1008/1/1032.glb 200 in 304ms
 GET /api/earth/tiles/3143534/1005/1/1030.glb 200 in 317ms
 GET /api/earth/tiles/3060406/1005/1/1030.glb 200 in 272ms
 GET /api/earth/tiles/3143536/1005/1/1030.glb 200 in 286ms
 GET /api/earth/tiles/3060434/1005/1/1030.glb 200 in 254ms
 GET /api/earth/tiles/3060527/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/3143535/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/2161517/1005/1/1030.glb 200 in 246ms
 GET /api/earth/tiles/3143714/1005/1/1030.glb 200 in 253ms
 GET /api/earth/tiles/3143537/1005/1/1030.glb 200 in 244ms
 GET /api/earth/tiles/3060425/1005/1/1030.glb 200 in 249ms
 GET /api/earth/tiles/3060526/1005/1/1030.glb 200 in 217ms
 GET /api/earth/tiles/1372436/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/3143716/1005/1/1030.glb 200 in 260ms
 GET /api/earth/tiles/3143715/1005/1/1030.glb 200 in 278ms
 GET /api/earth/tiles/1372434/1005/1/1030.glb 200 in 283ms
 GET /api/earth/tiles/2161516/1005/1/1030.glb 200 in 242ms
 GET /api/earth/tiles/1372416/1005/1/1030.glb 200 in 215ms
 GET /api/earth/tiles/1372414/1005/1/1030.glb 200 in 215ms
 GET /api/earth/tiles/3143717/1005/1/1030.glb 200 in 243ms
 GET /api/earth/tiles/1370426/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/3152604/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/3060424/1005/1/1030.glb 200 in 246ms
 GET /api/earth/tiles/3060437/1005/1/1030.glb 200 in 243ms
 GET /api/earth/tiles/1372437/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/1372435/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/1370424/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/3152606/1005/1/1030.glb 200 in 238ms
 GET /api/earth/tiles/1372417/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/1372415/1005/1/1030.glb 200 in 269ms
 GET /api/earth/tiles/3152605/1005/1/1030.glb 200 in 277ms
 GET /api/earth/tiles/1370427/1005/1/1030.glb 200 in 217ms
 GET /api/earth/tiles/2161535/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/3060436/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/3152624/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/3152607/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/1370425/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/1372506/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/3152614/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/1370436/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/3152626/1005/1/1030.glb 200 in 260ms
 GET /api/earth/tiles/1372504/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/2161534/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/1370726/1005/1/1030.glb 200 in 275ms
 GET /api/earth/tiles/3060705/1005/1/1030.glb 200 in 411ms
 GET /api/earth/tiles/1261637/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/3152616/1005/1/1030.glb 200 in 239ms
 GET /api/earth/tiles/3152625/1005/1/1030.glb 200 in 448ms
 GET /api/earth/tiles/1370434/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/3060427/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/1370724/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/1261635/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/3152627/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/3152615/1005/1/1030.glb 200 in 232ms
 GET /api/earth/tiles/1370437/1005/1/1030.glb 200 in 246ms
 GET /api/earth/tiles/2061404/1005/1/1030.glb 200 in 212ms
 GET /api/earth/tiles/3152634/1005/1/1030.glb 200 in 216ms
 GET /api/earth/tiles/1372507/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/1370706/1005/1/1030.glb 200 in 249ms
 GET /api/earth/tiles/1261617/1005/1/1030.glb 200 in 262ms
 GET /api/earth/tiles/3060704/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/1372505/1005/1/1030.glb 200 in 217ms
 GET /api/earth/tiles/3152617/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/1370435/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/1370704/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/1261615/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/1370727/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/1261636/1005/1/1030.glb 200 in 216ms
 GET /api/earth/tiles/2061405/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/3152636/1005/1/1030.glb 200 in 255ms
 GET /api/earth/tiles/3060426/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/1370725/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/1261634/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/1370526/1005/1/1030.glb 200 in 264ms
 GET /api/earth/tiles/3043615/1005/1/1030.glb 200 in 238ms
 GET /api/earth/tiles/3152635/1005/1/1030.glb 200 in 240ms
 GET /api/earth/tiles/1261616/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/2061414/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/2160505/1005/1/1030.glb 200 in 241ms
 GET /api/earth/tiles/1370707/1005/1/1030.glb 200 in 402ms
 GET /api/earth/tiles/1370524/1005/1/1030.glb 200 in 242ms
 GET /api/earth/tiles/3043617/1005/1/1030.glb 200 in 245ms
 GET /api/earth/tiles/3060615/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/3152637/1005/1/1030.glb 200 in 265ms
 GET /api/earth/tiles/1370705/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/1261614/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/1370736/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/1261627/1005/1/1030.glb 200 in 232ms
 GET /api/earth/tiles/2160504/1005/1/1030.glb 200 in 271ms
 GET /api/earth/tiles/2061415/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/1370506/1005/1/1030.glb 200 in 216ms
 GET /api/earth/tiles/2161537/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/3043635/1005/1/1030.glb 200 in 215ms
 GET /api/earth/tiles/1370527/1005/1/1030.glb 200 in 217ms
 GET /api/earth/tiles/3043614/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/1370734/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/1261625/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/2160415/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/2061504/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/1370716/1005/1/1030.glb 200 in 251ms
 GET /api/earth/tiles/1261607/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/1370525/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/3043616/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/1370504/1005/1/1030.glb 200 in 255ms
 GET /api/earth/tiles/3043637/1005/1/1030.glb 200 in 334ms
 GET /api/earth/tiles/2160414/1005/1/1030.glb 200 in 383ms
 GET /api/earth/tiles/2061505/1005/1/1030.glb 200 in 445ms
 GET /api/earth/tiles/1370714/1005/1/1030.glb 200 in 441ms
 GET /api/earth/tiles/1261605/1005/1/1030.glb 200 in 622ms
 GET /api/earth/tiles/3060614/1005/1/1030.glb 200 in 741ms
 GET /api/earth/tiles/2061406/1005/1/1030.glb 200 in 777ms
 GET /api/earth/tiles/2160405/1005/1/1030.glb 200 in 794ms
 GET /api/earth/tiles/1370507/1005/1/1030.glb 200 in 622ms
 GET /api/earth/tiles/2061514/1005/1/1030.glb 200 in 635ms
 GET /api/earth/tiles/2061515/1005/1/1030.glb 200 in 267ms
 GET /api/earth/tiles/3043634/1005/1/1030.glb 200 in 564ms
 GET /api/earth/tiles/2160404/1005/1/1030.glb 200 in 292ms
 GET /api/earth/tiles/1370737/1005/1/1030.glb 200 in 234ms
 GET /api/earth/tiles/1261626/1005/1/1030.glb 200 in 279ms
 GET /api/earth/tiles/1261427/1005/1/1030.glb 200 in 289ms
 GET /api/earth/tiles/3043605/1005/1/1030.glb 200 in 252ms
 GET /api/earth/tiles/1261624/1005/1/1030.glb 200 in 252ms
 GET /api/earth/tiles/2161536/1005/1/1030.glb 200 in 264ms
 GET /api/earth/tiles/1370735/1005/1/1030.glb 200 in 236ms
 GET /api/earth/tiles/3043636/1005/1/1030.glb 200 in 232ms
 GET /api/earth/tiles/1370505/1005/1/1030.glb 200 in 236ms
 GET /api/earth/tiles/1261425/1005/1/1030.glb 200 in 242ms
 GET /api/earth/tiles/2061407/1005/1/1030.glb 200 in 275ms
 GET /api/earth/tiles/1261606/1005/1/1030.glb 200 in 252ms
 GET /api/earth/tiles/3043607/1005/1/1030.glb 200 in 277ms
 GET /api/earth/tiles/1370717/1005/1/1030.glb 200 in 289ms
 GET /api/earth/tiles/1261604/1005/1/1030.glb 200 in 297ms
 GET /api/earth/tiles/1370715/1005/1/1030.glb 200 in 247ms
 GET /api/earth/tiles/2160507/1005/1/1030.glb 200 in 242ms
 GET /api/earth/tiles/3060605/1005/1/1030.glb 200 in 284ms
 GET /api/earth/tiles/2061416/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/1261426/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/3043625/1005/1/1030.glb 200 in 502ms
 GET /api/earth/tiles/3043604/1005/1/1030.glb 200 in 285ms
 GET /api/earth/tiles/3043627/1005/1/1030.glb 200 in 258ms
 GET /api/earth/tiles/3043606/1005/1/1030.glb 200 in 254ms
 GET /api/earth/tiles/1261424/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/3060707/1005/1/1030.glb 200 in 263ms
 GET /api/earth/tiles/2160506/1005/1/1030.glb 200 in 243ms
 GET /api/earth/tiles/2061417/1005/1/1030.glb 200 in 235ms
